mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_base_estimator__criterion,param_base_estimator__max_depth,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.0043366750081380205,0.0004721572554392185,0.0010013580322265625,5.150429962800233e-07,gini,4,0.64,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 1}",0.8418782839926543,0.8059225391424536,0.8484623147607151,0.8320906839737804,0.018693743994412985,468,0.8823237906453723,0.894243838834869,0.875532473843904,0.8840333677747151,0.007733941876652427
0.008341153462727865,0.00047249426970612934,0.001000801722208659,8.778064264605253e-07,gini,4,0.64,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 2}",0.8418782839926543,0.8059225391424536,0.8484623147607151,0.8320906839737804,0.018693743994412985,468,0.8823237906453723,0.894243838834869,0.875532473843904,0.8840333677747151,0.007733941876652427
0.02435437838236491,0.004718311592895579,0.001668373743693034,0.00047232858068254333,gini,4,0.64,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 5}",0.8204190839492447,0.7969346554234067,0.8653515848644137,0.8275662716528822,0.028380868202850015,508,0.8951034728224962,0.911215969158208,0.8884870009074172,0.8982688142960406,0.00954519213773681
0.0397035280863444,0.005440181850437592,0.0013342698415120442,0.0004724943098077913,gini,4,0.64,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 10}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.04804293314615885,0.014248872452371672,0.0013347466786702473,0.00047181992012995503,gini,4,0.64,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 20}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.04804150263468424,0.0070772429013221455,0.0020026365915934243,0.0014158531343216186,gini,4,0.64,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 30}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.040703932444254555,0.014020590020767065,0.001333793004353841,0.00047198851756015723,gini,4,0.64,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 45}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.03269378344217936,0.004993973837365433,0.0013343493143717449,0.0004719323518753975,gini,4,0.64,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 60}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.03769993782043457,0.0028695897550049146,0.0016698042551676433,0.00047266406974126867,gini,4,0.64,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 80}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.04771129290262858,0.008659506316292134,0.0013333956400553386,0.0004721071701842742,gini,4,0.64,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 90}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.06005398432413737,0.010206947559654091,0.0013350645701090496,0.00047210114996419693,gini,4,0.64,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 0.64, 'n_estimators': 100}",0.8197016575570881,0.8009828009828001,0.8653515848644137,0.8286759566966557,0.02703059087995012,496,0.9154161848976547,0.9054277340020105,0.8884870009074172,0.9031103066023608,0.011115247482909901
0.007339874903361003,0.004031421976360026,0.0013349056243896484,0.0004720447434618672,gini,4,1,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 1}",0.8418782839926543,0.8059225391424536,0.8484623147607151,0.8320906839737804,0.018693743994412985,468,0.8823237906453723,0.894243838834869,0.875532473843904,0.8840333677747151,0.007733941876652427
0.008673747380574545,0.00047176373437288107,0.0010015169779459636,8.104673248279548e-07,gini,4,1,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 2}",0.8418782839926543,0.8059225391424536,0.8484623147607151,0.8320906839737804,0.018693743994412985,468,0.8823237906453723,0.894243838834869,0.875532473843904,0.8840333677747151,0.007733941876652427
0.02135316530863444,0.00047227012844564464,0.001668373743693034,0.0004721585396066641,gini,4,1,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 5}",0.761597508065414,0.7945933968535334,0.8484623147607151,0.8015389477136069,0.035803384914487944,713,0.9075746696395971,0.9222534362878233,0.875532473843904,0.9017868599237748,0.01950788112364599
0.03469745318094889,0.004111528944244845,0.0013342698415120442,0.00047181996028893236,gini,4,1,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 10}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.04103891054789225,0.012202947525091842,0.0026690165201822915,0.0017020125573843027,gini,4,1,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 20}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.047042290369669594,0.01023937739441774,0.002001682917277018,0.0014158531343216186,gini,4,1,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 30}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.04537288347880045,0.005798076549067799,0.00133514404296875,0.00047187620627490306,gini,4,1,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 45}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.04270497957865397,0.010632814874661804,0.001336971918741862,0.0004744611326204937,gini,4,1,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 60}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.05304900805155436,0.01879596970020437,0.0013343493143717449,0.0004719323117259841,gini,4,1,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 80}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.040036678314208984,0.010810826081506892,0.001336812973022461,0.00047070180083519917,gini,4,1,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 90}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.040036916732788086,0.005357805142696814,0.0013343493143717449,0.00047176373437288107,gini,4,1,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 4, 'learning_rate': 1, 'n_estimators': 100}",0.7759595358524256,0.7882493538256293,0.856142398599357,0.8067744079103037,0.035259348730476515,651,0.880367269781259,0.9169351738707863,0.8928055843339727,0.8967026759953393,0.015180983607527676
0.005670229593912761,0.0004711470183440624,0.0016703605651855469,0.0009474611745234023,gini,5,0.01,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 1}",0.8003716790772826,0.798250199466255,0.8604253997826415,0.8196765654874725,0.028820237337928347,563,0.904889563711422,0.9137236053569416,0.8852822024192858,0.9012984571625499,0.011885576271249657
0.01801458994547526,0.01062319500585566,0.0016702016194661458,0.000944876328295164,gini,5,0.01,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 2}",0.8003716790772826,0.798250199466255,0.8604253997826415,0.8196765654874725,0.028820237337928347,563,0.904889563711422,0.9137236053569416,0.8852822024192858,0.9012984571625499,0.011885576271249657
0.03903516133626302,0.01258176669871526,0.0010010401407877605,4.899036091938795e-07,gini,5,0.01,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 5}",0.8007846816495385,0.8058899398108331,0.8635866527328833,0.8234135550063258,0.028476590402845652,533,0.9051042927315477,0.9143069428695952,0.89664920204404,0.9053534792150609,0.007210895607495396
0.06472460428873698,0.008660406284744942,0.002335786819458008,0.0004722133007474379,gini,5,0.01,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 10}",0.7965646903379662,0.8015021749115165,0.8604253997826415,0.8194904618196087,0.02900891174214367,573,0.9060131379484604,0.9154327686525537,0.8855078748902594,0.9023179271637578,0.012493084853328187
0.12544663747151694,0.015096888825331346,0.0030025641123453775,2.9736021254650284e-07,gini,5,0.01,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 20}",0.8045075206425173,0.8054570845418403,0.8542666632073257,0.8214052929331443,0.023234443601513503,547,0.9157754669557955,0.9138573875361765,0.902296509936583,0.910643121476185,0.0059536655549196375
0.18250020345052084,0.017760736907156044,0.003670374552408854,0.00047316861928230365,gini,5,0.01,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 30}",0.8105803036311875,0.8097972702262337,0.853850183342063,0.8247382876202322,0.02058301641526971,530,0.9154800069584255,0.9181745672903523,0.898051856161261,0.9105688101366796,0.0089189224484672
0.24322144190470377,0.009635495893469927,0.0050048033396403,6.836513890459241e-07,gini,5,0.01,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 45}",0.8070759168623675,0.8196374222575087,0.8662533215234709,0.830981629530579,0.025457131585264026,487,0.922161529457669,0.9176292878136977,0.9045934380039197,0.9147947517584288,0.007446941444570379
0.3453126748402913,0.026341949332229653,0.010009288787841797,0.004970771297351075,gini,5,0.01,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 60}",0.8006050629532422,0.8242730720606819,0.8637521654947508,0.8295346509928614,0.026048594527050405,494,0.9246417917746612,0.919646077958505,0.907831374138632,0.9173730812905995,0.007048518551850106
0.4347287019093831,0.021331687921143615,0.008006731669108072,4.052336624139774e-07,gini,5,0.01,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 80}",0.7984559068219643,0.8306059730503524,0.8650745050010193,0.8313688031859621,0.027204335098533202,485,0.9239640344018788,0.9183994536385488,0.9069939129426762,0.916452466994368,0.007063489379878588
0.5508366425832113,0.010885304571184423,0.009339729944864908,0.00047361962589825607,gini,5,0.01,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 90}",0.7945044055812968,0.8351544936477223,0.8612172664084731,0.8302811940138233,0.027454492509435473,491,0.9239640344018788,0.9189728302857321,0.9167357732240982,0.919890879303903,0.0030214842283637308
0.5481669902801514,0.026067502062028475,0.01301113764444987,0.004246941350687698,gini,5,0.01,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.01, 'n_estimators': 100}",0.7975195687920901,0.8396597028904433,0.8650745050010197,0.8340734951038947,0.027862566033530413,441,0.9243062118738744,0.9187486333929926,0.9149539541002798,0.9193362664557156,0.0038405872665730075
0.005338033040364583,0.0004716513427792448,0.001000801722208659,1.1239159602905075e-07,gini,5,0.02,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 1}",0.8003716790772826,0.798250199466255,0.8604253997826415,0.8196765654874725,0.028820237337928347,563,0.904889563711422,0.9137236053569416,0.8852822024192858,0.9012984571625499,0.011885576271249657
0.010008732477823893,8.778064264605253e-07,0.0010005633036295574,1.0721474936192862e-06,gini,5,0.02,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 2}",0.8018668600800993,0.798250199466255,0.8604253997826415,0.8201752616702026,0.02849295486727984,559,0.9044136191677193,0.9137236053569416,0.8852822024192858,0.9011398089813155,0.011839671310695956
0.04570849736531576,0.013924139497053118,0.0013349056243896484,0.0004717078900507154,gini,5,0.02,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 5}",0.7873185292388413,0.8058899398108331,0.8655368353142588,0.8195719765465364,0.03336757232846748,572,0.9180376463613479,0.914082109928862,0.8940579974246211,0.9087259179049436,0.010496745067876357
0.06105542182922363,0.014154429024871162,0.002001682917277018,1.0721474936192862e-06,gini,5,0.02,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 10}",0.7992528165314351,0.8054570845418403,0.8608709159633395,0.8218534112056858,0.02769932917152856,541,0.9192680836262926,0.9138573875361765,0.8989468208780783,0.9106907640135158,0.008592983894674068
0.1191093921661377,0.005104447906185699,0.004670858383178711,0.0023585377712089786,gini,5,0.02,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 20}",0.8036333918355872,0.8153903464424449,0.8598939793592654,0.8262990249947157,0.024230038775056948,516,0.922137859163319,0.9177251248366243,0.9062417633104921,0.9153682491034786,0.006700130011508929
0.19017275174458823,0.021942550125495976,0.004003365834554036,4.899036091938795e-07,gini,5,0.02,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 30}",0.7993141831717263,0.8297341974757936,0.8611195773646233,0.8300466561701078,0.02523482504340997,492,0.9237383360203257,0.9194215524882878,0.9060611209554115,0.916407003154675,0.007524919218897395
0.2589014371236165,0.024026237728261825,0.008009990056355795,0.004248177658211558,gini,5,0.02,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 45}",0.8019001189802466,0.8355913584767477,0.8650745050010193,0.8341788615653655,0.025812111354196653,425,0.9248679319115656,0.9198707131150793,0.908106655209314,0.917615100078653,0.007026186343478836
0.3343048890431722,0.028882901136337954,0.0063397884368896484,0.0004717076892080888,gini,5,0.02,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 60}",0.7979521755892884,0.8432488360062073,0.8577619563535046,0.8329770230602707,0.02547593082190304,461,0.9209952418715326,0.9176292878136977,0.9176292878136983,0.9187512724996428,0.0015867259596381363
0.47076114018758136,0.012669749017407122,0.01334532101949056,0.006187628874666608,gini,5,0.02,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 80}",0.7970874308130484,0.8463136033229484,0.8706600534147261,0.8380079397758746,0.030606668673419594,358,0.9221378591633189,0.9232534576838105,0.9183005676241758,0.9212306281571018,0.0021213330808226086
0.5441617965698242,0.013212699833735707,0.009008566538492838,1.1239159602905075e-07,gini,5,0.02,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 90}",0.7979521755892884,0.8414109549756228,0.879947529073433,0.8397575285154754,0.03349739925786179,299,0.923283315114779,0.9262982459706112,0.9203299244358848,0.9233038285070917,0.0024366002387093606
0.5992116928100586,0.01471816406588307,0.011677026748657227,0.0023585377149730143,gini,5,0.02,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.02, 'n_estimators': 100}",0.7975195687920901,0.8382221755785267,0.8795037946597402,0.8384027682622531,0.03347269941391721,355,0.923283315114779,0.9257499920948785,0.9178835318854971,0.9223056130317183,0.0032850393279088125
0.006004889806111653,0.0008176054173224228,0.0016682942708333333,0.0009433589064621443,gini,5,0.04,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 1}",0.8003716790772826,0.798250199466255,0.8604253997826415,0.8196765654874725,0.028820237337928347,563,0.904889563711422,0.9137236053569416,0.8852822024192858,0.9012984571625499,0.011885576271249657
0.010342995325724283,0.000471091637195977,0.0010000864664713542,1.2665889621185641e-06,gini,5,0.04,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 2}",0.8018668600800993,0.798250199466255,0.8604253997826415,0.8201752616702026,0.02849295486727984,559,0.9044136191677193,0.9137236053569416,0.8852822024192858,0.9011398089813155,0.011839671310695956
0.0443727175394694,0.013134920781289708,0.0013345082600911458,0.0004726629472967252,gini,5,0.04,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 5}",0.7917959789502101,0.8063232605656514,0.856334613053141,0.818143285614481,0.02764300599100921,576,0.9175843168238627,0.9152073817460756,0.9071176311059023,0.9133031098919467,0.004480146273687895
0.10075863202412923,0.009400891883352242,0.0016677379608154297,0.00047170853274654565,gini,5,0.04,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 10}",0.8102004430277171,0.8028035612805445,0.8547101731433159,0.8225676380227193,0.02292283827762907,535,0.9178502158543471,0.9220126761540574,0.9084960169437308,0.9161196363173785,0.0056522089016806665
0.13178682327270508,0.015811516324411096,0.003003279368082682,1.1239159602905075e-07,gini,5,0.04,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 20}",0.7913652894345281,0.8409724574614995,0.8688919913694619,0.833730384796644,0.03206392455389919,444,0.9229468214185064,0.9199767479030875,0.9061056806337525,0.9163430833184488,0.007339784032618307
0.1604776382446289,0.008815364325671494,0.00433810551961263,0.001248381936223239,gini,5,0.04,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 30}",0.7926587658946014,0.8445595854922273,0.8595357493666947,0.8322393509539494,0.028659977747175148,467,0.9214519488247563,0.9183005676241752,0.9130353335223701,0.9175959499904338,0.003472004012519283
0.24322175979614258,0.020479803371873283,0.005004485448201497,6.836513890459241e-07,gini,5,0.04,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 45}",0.7975195687920901,0.8332323258939149,0.864320831939045,0.8316805382103482,0.027295621836869028,482,0.9232833151147788,0.9265693825823763,0.9144497203070134,0.9214341393347228,0.0051176909973393685
0.32329511642456055,0.013504304447792553,0.00633851687113444,0.0004727757396493708,gini,5,0.04,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 60}",0.798385251967975,0.8295165394402026,0.8547101731433159,0.8275284741515958,0.02303920322896213,509,0.9214337527201798,0.9284889282188481,0.9124383306037406,0.9207870038475895,0.0065685682878727555
0.4153772195180257,0.021973446408095093,0.01167734464009603,0.005911424710573029,gini,5,0.04,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 80}",0.807098963994943,0.8295165394402026,0.855154143832947,0.8305827531606557,0.019634404916157693,488,0.9215576393818279,0.9282600646806988,0.9190950781057803,0.9229709273894358,0.0038727494087056518
0.43906617164611816,0.033510252231998466,0.00800792376200358,0.0008176054173224228,gini,5,0.04,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 90}",0.8066658980248872,0.8295165394402026,0.855154143832947,0.8304383102164703,0.019807465291316526,489,0.9215576393818279,0.9282600646806988,0.9190950781057803,0.9229709273894358,0.0038727494087056518
0.4727638562520345,0.07484080882801597,0.008675813674926758,0.0017000649172602363,gini,5,0.04,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.04, 'n_estimators': 100}",0.8066658980248872,0.8295165394402026,0.855154143832947,0.8304383102164703,0.019807465291316526,489,0.9215576393818279,0.9282600646806988,0.9190950781057803,0.9229709273894358,0.0038727494087056518
0.01301113764444987,0.0016340428269278927,0.0023355484008789062,0.0009439208242683608,gini,5,0.08,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 1}",0.8003716790772826,0.798250199466255,0.8604253997826415,0.8196765654874725,0.028820237337928347,563,0.904889563711422,0.9137236053569416,0.8852822024192858,0.9012984571625499,0.011885576271249657
0.010342836380004883,0.0004722133007474379,0.0010009606679280598,1.1239159602905075e-07,gini,5,0.08,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 2}",0.8018668600800993,0.798250199466255,0.8604253997826415,0.8201752616702026,0.02849295486727984,559,0.9044136191677193,0.9137236053569416,0.8852822024192858,0.9011398089813155,0.011839671310695956
0.026024500528971355,1.0721474936192862e-06,0.0010006427764892578,8.485379419351666e-07,gini,5,0.08,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 5}",0.8126872994404232,0.8093649056301547,0.8768507578994986,0.8329614994356858,0.03105696562858237,462,0.9222577736049534,0.9211067077645687,0.9035177543274467,0.9156274118989897,0.008575705724788078
0.05037975311279297,0.00047120258063725257,0.0016674995422363281,0.0004717094967886493,gini,5,0.08,10,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 10}",0.7945044055812968,0.8239989357456422,0.8646332755278986,0.8277021273785108,0.028751596566995198,506,0.9212433959945961,0.9233749752212724,0.9091636102355113,0.9179273271504599,0.006257686373515242
0.11410339673360188,0.01158642195807587,0.0026694138844807944,0.000472100909153797,gini,5,0.08,20,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 20}",0.7773534570969166,0.8360286805882652,0.8436103196800575,0.8189848472364583,0.0296133899488127,574,0.9199222424280445,0.9275214298741574,0.9186244501755081,0.9220227074925701,0.003924115786179403
0.15347441037495932,0.012508828652026405,0.0050021012624104815,0.0014165862979860376,gini,5,0.08,30,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 30}",0.7881811760870757,0.8341114716045467,0.8613168937470849,0.8278578020260356,0.030185304083115438,505,0.9230499386103401,0.9315456571794744,0.9244868897751213,0.9263608285216453,0.00371286442168989
0.2619001865386963,0.025761526950685013,0.008007287979125977,0.004246547869679122,gini,5,0.08,45,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 45}",0.8027658198202228,0.8363174737510239,0.8622102369963168,0.8337551023924141,0.02433742827032969,443,0.923858628481544,0.9311713523784407,0.9213330329078112,0.9254543379225987,0.004171957891026323
0.31128279368082684,0.040460607844540544,0.006005525588989258,3.371747880871523e-07,gini,5,0.08,60,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 60}",0.8027658198202228,0.8363174737510239,0.8613168937470849,0.8334574116829584,0.023990541399159977,447,0.923858628481544,0.9311713523784407,0.9221231151566769,0.9257176986722205,0.003920863483615548
0.3660002549489339,0.061766464248964925,0.006673733393351237,0.0017012184181334007,gini,5,0.08,80,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 80}",0.8027658198202228,0.8363174737510239,0.8613168937470849,0.8334574116829584,0.023990541399159977,447,0.923858628481544,0.9311713523784407,0.9221231151566769,0.9257176986722205,0.003920863483615548
0.3813474178314209,0.07998691319386787,0.008340835571289062,0.002497507733842906,gini,5,0.08,90,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 90}",0.8027658198202228,0.8363174737510239,0.8613168937470849,0.8334574116829584,0.023990541399159977,447,0.923858628481544,0.9311713523784407,0.9221231151566769,0.9257176986722205,0.003920863483615548
0.37100378672281903,0.0991937280068178,0.0070073604583740234,0.0021616356394626593,gini,5,0.08,100,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.08, 'n_estimators': 100}",0.8027658198202228,0.8363174737510239,0.8613168937470849,0.8334574116829584,0.023990541399159977,447,0.923858628481544,0.9311713523784407,0.9221231151566769,0.9257176986722205,0.003920863483615548
0.005672375361124675,0.0004728314845672821,0.0010006427764892578,7.786718186642895e-07,gini,5,0.16,1,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 1}",0.8003716790772826,0.798250199466255,0.8604253997826415,0.8196765654874725,0.028820237337928347,563,0.904889563711422,0.9137236053569416,0.8852822024192858,0.9012984571625499,0.011885576271249657
0.020685513814290363,0.007593659676693908,0.0023349126180013022,0.0009436398603393995,gini,5,0.16,2,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 2}",0.8062473957983314,0.798250199466255,0.8604253997826415,0.8216363265425355,0.027615475525579143,546,0.9039576506175969,0.9137236053569416,0.8852822024192858,0.900987819464608,0.011799527478490307
0.03936934471130371,0.010540302681002832,0.0016689300537109375,0.00047272101694125623,gini,5,0.16,5,"{'base_estimator__criterion': 'gini', 'base_estimator__max_depth': 5, 'learning_rate': 0.16, 'n_estimators': 5}",0.7997440136526063,0.8364664607006327,0.8580684349058503,0.8314166878240159,0.024078757596920738,484,0.9218170467481936,0.927206588434434,0.9064111745695513,0.9184782699173931,0.00881184363975959
